antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'energy_low', 'tempo_high'})",frozenset({'mode_1'}),0.05967967991950071,0.6337522011523856,0.03750643874507361,0.6284624648735447,0.9916533050785113,1.0,-0.0003156897679797918,0.9857625790701322,-0.008871738152878091,0.057180948206589234,-0.014443052751401784,0.3438220083558726,energy_low|tempo_high,mode_1
"frozenset({'loudness_high', 'liveness_very_low'})",frozenset({'mode_1'}),0.06138070652499431,0.6337522011523856,0.03738664813905294,0.6090944574551131,0.9610924527718626,1.0,-0.0015135097294508085,0.936921478429943,-0.041346693437743186,0.0568405332556276,-0.06732530209016185,0.3340434956210449,liveness_very_low|loudness_high,mode_1
"frozenset({'key_very_high', 'speechiness_very_low'})",frozenset({'mode_1'}),0.057990632374609184,0.6337522011523856,0.03738664813905294,0.6447015079529023,1.0172769526963488,1.0,0.0006349572254255725,1.0308172059426168,0.01802904477567505,0.05713501144164759,0.02989589790018738,0.35184702086993946,key_very_high|speechiness_very_low,mode_1
"frozenset({'instrumentalness_medium', 'liveness_very_high'})",frozenset({'mode_1'}),0.06103331376753435,0.6337522011523856,0.03738664813905294,0.6125613346418057,0.9665628514235574,1.0,-0.0012933488047461583,0.9453052356274546,-0.03553335098498913,0.056870569799012366,-0.057859368922505997,0.3357769342143912,instrumentalness_medium|liveness_very_high,mode_1
"frozenset({'duration_ms_low', 'liveness_very_low'})",frozenset({'mode_1'}),0.060206758585991685,0.6337522011523856,0.03731477377544053,0.6197771587743732,0.9779487276689519,1.0,-0.0008413920026819968,0.9632451266395132,-0.023430860869132333,0.056826474022183306,-0.03815734161948376,0.33932814086530777,duration_ms_low|liveness_very_low,mode_1
"frozenset({'instrumentalness_high', 'loudness_very_low', 'danceability_very_low'})",frozenset({'mode_1'}),0.057655218677751294,0.6337522011523856,0.03731477377544053,0.6472054851444005,1.0212279877964163,1.0,0.0007756520304935052,1.0381334840127017,0.022058515962339535,0.05704814753768108,0.0367327367818868,0.3530423040503214,danceability_very_low|instrumentalness_high|loudness_very_low,mode_1
"frozenset({'instrumentalness_high', 'mode_1', 'danceability_very_low'})",frozenset({'loudness_very_low'}),0.05989530301033793,0.25000299476515053,0.03731477377544053,0.623,2.491970148538572,1.0,0.02234076865048991,1.9893819767502638,0.6368557520893271,0.13689299055152712,0.49733132616716447,0.38612865356971726,danceability_very_low|instrumentalness_high|mode_1,loudness_very_low
"frozenset({'loudness_very_high', 'valence_low'})",frozenset({'energy_very_high'}),0.05955988931348004,0.2486014446747086,0.03729081565423639,0.6261061946902654,2.518513902883856,1.0,0.022484141126239518,2.0096576745978205,0.6411258324019721,0.13767026357686182,0.5024028158426915,0.38805430199024427,loudness_very_high|valence_low,energy_very_high
"frozenset({'valence_low', 'energy_very_high'})",frozenset({'loudness_very_high'}),0.05935624528324489,0.2499430994621402,0.03729081565423639,0.6282542885973763,2.513589252711257,1.0,0.022455131735707123,2.0176612063871304,0.6401600208066255,0.13709428810498964,0.5043766531098536,0.38872575441131696,energy_very_high|valence_low,loudness_very_high
"frozenset({'loudness_very_high', 'danceability_very_low'})",frozenset({'mode_1'}),0.05910468501060147,0.6337522011523856,0.037278836593634325,0.6307255776246453,0.9952242792652446,1.0,-0.00017888763025276921,0.9918038636191708,-0.005074197286209653,0.05686407075118314,-0.008263868171395064,0.3447739975827602,danceability_very_low|loudness_very_high,mode_1
"frozenset({'tempo_low', 'valence_low'})",frozenset({'mode_1'}),0.05843385761688569,0.6337522011523856,0.03725487847243019,0.6375563755637556,1.0060026212208062,1.0,0.0002222925859037897,1.0104959065490173,0.00633710632041149,0.056883653723044277,0.010386886756288039,0.34817049474719297,tempo_low|valence_low,mode_1
"frozenset({'liveness_very_low', 'acousticness_very_high'})",frozenset({'mode_1'}),0.05438493513338684,0.6337522011523856,0.03725487847243019,0.6850220264317181,1.080898851611254,1.0,0.002788306122116571,1.1627727320057129,0.07914854194265922,0.05723750805190024,0.13998671238612523,0.3719033201811742,acousticness_very_high|liveness_very_low,mode_1
"frozenset({'valence_very_low', 'loudness_very_low', 'liveness_low'})",frozenset({'energy_very_low'}),0.042657434803962675,0.25050611531043737,0.03725487847243019,0.8733501825329962,3.486342764330145,1.0,0.02656893019058125,5.9178441760078275,0.7449438648891641,0.1455788044750269,0.8310195452502435,0.5110343108533382,liveness_low|loudness_very_low|valence_very_low,energy_very_low
"frozenset({'valence_very_low', 'liveness_low', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.04627511110578708,0.25000299476515053,0.03725487847243019,0.8050737768573648,3.2202565317813105,1.0,0.025685962112893344,3.847594198170285,0.7229188852472576,0.14382833094390232,0.7400973313465469,0.47704575282734074,energy_very_low|liveness_low|valence_very_low,loudness_very_low
"frozenset({'duration_ms_very_high', 'tempo_very_high'})",frozenset({'mode_1'}),0.05996717737395033,0.6337522011523856,0.03725487847243019,0.6212544946064722,0.9802798214772459,1.0,-0.0007494521852063687,0.9670023634130577,-0.020951823370746147,0.05675078921917483,-0.03412363592419398,0.3400195542685513,duration_ms_very_high|tempo_very_high,mode_1
"frozenset({'key_high', 'duration_ms_low'})",frozenset({'instrumentalness_low'}),0.06196768049449562,0.5000539057727093,0.03721894129062399,0.6006185965590566,1.2011076998407793,1.0,0.006231760627676122,1.2518011352554572,0.178496188000742,0.07091988130563798,0.2011510679801962,0.3375242273711343,duration_ms_low|key_high,instrumentalness_low
"frozenset({'tempo_very_low', 'danceability_low'})",frozenset({'instrumentalness_low'}),0.06117706249475916,0.5000539057727093,0.03718300410881779,0.6077932249853143,1.215455409844506,1.0,0.0065911750646123445,1.2747003011576505,0.1888142119976576,0.07095343680709536,0.21550187201507262,0.34107560827648237,danceability_low|tempo_very_low,instrumentalness_low
"frozenset({'danceability_low', 'energy_high'})",frozenset({'mode_1'}),0.05842187855628361,0.6337522011523856,0.03718300410881779,0.6364568382202174,1.0042676570793976,1.0,0.00015800997831569297,1.0074396587590613,0.004513190654890234,0.0567687186802736,0.007384718969893591,0.3475640206600567,danceability_low|energy_high,mode_1
"frozenset({'energy_low', 'danceability_low'})",frozenset({'instrumentalness_low'}),0.05670887289018795,0.5000539057727093,0.03718300410881779,0.6556822982678496,1.311223231532719,1.0,0.008825510728111195,1.4519906810257637,0.25162258706656565,0.07156360953566654,0.31129034568352276,0.36502014491775003,danceability_low|energy_low,instrumentalness_low
"frozenset({'loudness_very_high', 'tempo_very_high', 'mode_1'})",frozenset({'energy_very_high'}),0.05407347955773308,0.2486014446747086,0.03715904598761365,0.687195392113425,2.7642453687773627,1.0,0.023716300850972885,2.4021339084549336,0.6747221906170593,0.13995037220843673,0.583703474448181,0.418333878777283,loudness_very_high|mode_1|tempo_very_high,energy_very_high
"frozenset({'loudness_very_high', 'tempo_very_high', 'energy_very_high'})",frozenset({'mode_1'}),0.060578109464655784,0.6337522011523856,0.03715904598761365,0.6134071583943049,0.9678974799281388,1.0,-0.0012324642272621145,0.9473734622876655,-0.03410203851980439,0.056543930003645645,-0.05554993865381755,0.3360202789419781,energy_very_high|loudness_very_high|tempo_very_high,mode_1
"frozenset({'mode_1', 'tempo_very_high', 'energy_very_high'})",frozenset({'loudness_very_high'}),0.05537919716335845,0.2499430994621402,0.03715904598761365,0.6709928617780662,2.6845824638567546,1.0,0.023317397802878878,2.2797587450273014,0.6642904683001741,0.1385687483248459,0.5613570943937647,0.40983144167264196,energy_very_high|mode_1|tempo_very_high,loudness_very_high
"frozenset({'acousticness_low', 'speechiness_very_low'})",frozenset({'mode_1'}),0.05424118640616203,0.6337522011523856,0.03713508786640952,0.6846289752650176,1.0802786546857275,1.0,0.00275961658838747,1.1613235526484578,0.07857491028530958,0.057055564758066,0.13891352868935727,0.37161228557221204,acousticness_low|speechiness_very_low,mode_1
"frozenset({'acousticness_high', 'valence_low'})",frozenset({'instrumentalness_low'}),0.055738568981420475,0.5000539057727093,0.03712310880580745,0.6660219213410703,1.3319002484580111,1.0,0.00925081968446656,1.4969428419817143,0.26390257424608365,0.07157374474571575,0.33197182153183685,0.3701300676080591,acousticness_high|valence_low,instrumentalness_low
"frozenset({'valence_very_low', 'duration_ms_high'})",frozenset({'mode_1'}),0.059164580313611805,0.6337522011523856,0.03708717162400125,0.6268475399878518,0.9891051089811149,1.0,-0.00040851138000733145,0.981496407221035,-0.011572089569236685,0.05655001095930445,-0.018852430475375086,0.3426837643233844,duration_ms_high|valence_very_low,mode_1
"frozenset({'instrumentalness_medium', 'acousticness_very_high'})",frozenset({'mode_1'}),0.05382191928508966,0.6337522011523856,0.03708717162400125,0.6890718896060539,1.0872891460622582,1.0,0.002977411806829644,1.1779179385986627,0.08484813666321414,0.05701447460498693,0.1510444257350617,0.37379593913248543,acousticness_very_high|instrumentalness_medium,mode_1
"frozenset({'valence_very_low', 'speechiness_low', 'loudness_very_low'})",frozenset({'energy_very_low'}),0.04238191641011512,0.25050611531043737,0.03707519256339918,0.8747880158281516,3.4920824776835433,1.0,0.026458263324089563,5.985799918807391,0.7452218507110221,0.1449309295247015,0.8329379508897384,0.5113945817472816,loudness_very_low|speechiness_low|valence_very_low,energy_very_low
"frozenset({'valence_very_low', 'speechiness_low', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.04096838725907114,0.25000299476515053,0.03707519256339918,0.9049707602339182,3.6198396786567923,1.0,0.02683297305793296,7.892276178163653,0.7546619545790957,0.14602500589761738,0.8732938410383053,0.5266348770024407,energy_very_low|speechiness_low|valence_very_low,loudness_very_low
"frozenset({'valence_high', 'tempo_high'})",frozenset({'mode_1'}),0.06073383725248266,0.6337522011523856,0.037063213502797114,0.6102564102564103,0.9629259025006119,1.0,-0.0014269895403945243,0.9397147470432212,-0.03937694742537025,0.056376523751389365,-0.06415271564744957,0.33436929765254125,tempo_high|valence_high,mode_1
"frozenset({'valence_very_low', 'instrumentalness_high', 'acousticness_very_high'})",frozenset({'danceability_very_low'}),0.04924591813509985,0.2516321470070317,0.03701529726038884,0.7516419362685477,2.987066419011811,1.0,0.024623441148721146,3.013261746967768,0.6996797515909667,0.14028238071457755,0.6681337089264499,0.44937138230165463,acousticness_very_high|instrumentalness_high|valence_very_low,danceability_very_low
"frozenset({'valence_very_low', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'instrumentalness_high'}),0.05940416152565316,0.24979935073491535,0.03701529726038884,0.6231094978826376,2.494440021759205,1.0,0.02217617628032864,1.9905002780661072,0.6369456424434564,0.13599155003960917,0.49761373508997386,0.3856448079256376,acousticness_very_high|danceability_very_low|valence_very_low,instrumentalness_high
"frozenset({'instrumentalness_high', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'valence_very_low'}),0.046466776075420164,0.2507217384012746,0.03701529726038884,0.7965970610982211,3.1772157698718777,1.0,0.02536506638485674,3.6837140389625542,0.718652485729619,0.14227174363460562,0.7285348456956691,0.4721160174100757,acousticness_very_high|danceability_very_low|instrumentalness_high,valence_very_low
"frozenset({'instrumentalness_medium', 'speechiness_low'})",frozenset({'mode_1'}),0.0612728949795757,0.6337522011523856,0.036979360078582636,0.6035190615835777,0.952295014496465,1.0,-0.0018524719857024238,0.9237462973893232,-0.050661051388343946,0.05619572934301786,-0.08254831746138927,0.33093446699819656,instrumentalness_medium|speechiness_low,mode_1
"frozenset({'loudness_very_high', 'mode_1', 'liveness_very_high'})",frozenset({'energy_very_high'}),0.051342253740461676,0.2486014446747086,0.03696738101798057,0.7200186654223051,2.896277076605243,1.0,0.024203622565246337,2.6837451734368316,0.6901637278359122,0.1405730424087824,0.6273863815768359,0.434360028996027,liveness_very_high|loudness_very_high|mode_1,energy_very_high
"frozenset({'loudness_very_high', 'liveness_very_high', 'energy_very_high'})",frozenset({'mode_1'}),0.05915260125300974,0.6337522011523856,0.03696738101798057,0.6249493722154719,0.9861099828593777,1.0,-0.0005207102300037181,0.9765289582664795,-0.014750423670178604,0.056358091202951224,-0.02403517226482054,0.3416401714115824,energy_very_high|liveness_very_high|loudness_very_high,mode_1
"frozenset({'mode_1', 'liveness_very_high', 'energy_very_high'})",frozenset({'loudness_very_high'}),0.05983540770732759,0.2499430994621402,0.03696738101798057,0.6178178178178177,2.471833865977168,1.0,0.02201193375803028,1.9625637601815658,0.6333381108955735,0.13550540089575833,0.4904624143739995,0.3828605024866707,energy_very_high|liveness_very_high|mode_1,loudness_very_high
"frozenset({'loudness_very_high', 'acousticness_very_low', 'danceability_very_low'})",frozenset({'energy_very_high'}),0.041902753986032416,0.2486014446747086,0.036943422896776434,0.8816466552315608,3.54642611343302,1.0,0.02652633771999987,6.348773300791952,0.7494291324150574,0.14569849293711912,0.84248925696004,0.515125838096193,acousticness_very_low|danceability_very_low|loudness_very_high,energy_very_high
"frozenset({'loudness_very_high', 'danceability_very_low', 'energy_very_high'})",frozenset({'acousticness_very_low'}),0.04581990680290852,0.2504581990680291,0.036943422896776434,0.8062745098039216,3.2191979052956556,1.0,0.025467451557455036,3.869092292260174,0.7224669848847237,0.14245461684142455,0.7415414457803385,0.4768889289023434,danceability_very_low|energy_very_high|loudness_very_high,acousticness_very_low
"frozenset({'loudness_very_high', 'danceability_very_low'})","frozenset({'acousticness_very_low', 'energy_very_high'})",0.05910468501060147,0.1469471364055631,0.036943422896776434,0.6250506688285367,4.253575021043239,1.0,0.02825815868631574,2.275115042689163,0.8129529702792495,0.21846001275058435,0.5604617871024182,0.4382284403081299,danceability_very_low|loudness_very_high,acousticness_very_low|energy_very_high
"frozenset({'energy_low', 'duration_ms_very_low'})",frozenset({'instrumentalness_low'}),0.059020831586387,0.5000539057727093,0.036943422896776434,0.6259387050943779,1.2517424578999037,1.0,0.007429825540050328,1.3365352177199463,0.21372802656751277,0.07075504164085622,0.2517967452395729,0.3499087929458091,duration_ms_very_low|energy_low,instrumentalness_low
"frozenset({'speechiness_very_high', 'danceability_very_low'})",frozenset({'acousticness_very_low'}),0.0555469040117874,0.2504581990680291,0.0369194647755723,0.6646538710373086,2.6537516979301454,1.0,0.02300728723297535,2.2351288301746295,0.6598263020755613,0.1372034011485554,0.5525984961135906,0.4060307809366761,danceability_very_low|speechiness_very_high,acousticness_very_low
"frozenset({'valence_very_low', 'mode_1', 'acousticness_very_high', 'energy_very_low'})",frozenset({'danceability_very_low'}),0.05280369913391392,0.2516321470070317,0.036847590411959896,0.6978221415607986,2.77318359303789,1.0,0.023560482228979798,2.4765807026974507,0.6750486743827654,0.13770256961231983,0.5962174788365199,0.42212824682533884,acousticness_very_high|energy_very_low|mode_1|valence_very_low,danceability_very_low
"frozenset({'danceability_very_low', 'mode_1', 'acousticness_very_high', 'energy_very_low'})",frozenset({'valence_very_low'}),0.055858359587441155,0.2507217384012746,0.036847590411959896,0.65966116234184,2.6310489331645703,1.0,0.022842685391953145,2.2015655537711765,0.6566000523614249,0.136607896256162,0.5457777769610139,0.40331361987135,acousticness_very_high|danceability_very_low|energy_very_low|mode_1,valence_very_low
