antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'speechiness_low', 'valence_very_low', 'instrumentalness_low'})",frozenset({'mode_1'}),0.015105595419207226,0.6337522011523856,0.010337929299584327,0.6843774781919112,1.079881816500946,1.0,0.000764724952944355,1.1603981767508587,0.07510727986617392,0.016190458323171307,0.13822684313411904,0.3503448680062665,instrumentalness_low|speechiness_low|valence_very_low,mode_1
"frozenset({'acousticness_low', 'tempo_very_low', 'valence_very_high'})",frozenset({'instrumentalness_low'}),0.01429101929826663,0.5000539057727093,0.010337929299584327,0.7233864207879296,1.4466168795744438,1.0,0.003191649282012936,1.8073808800398723,0.3132080323864912,0.020511479773732,0.4467131908699072,0.3720300252655631,acousticness_low|tempo_very_low|valence_very_high,instrumentalness_low
"frozenset({'liveness_high', 'speechiness_very_high', 'energy_very_high', 'acousticness_very_low'})",frozenset({'loudness_very_high'}),0.015309239449442374,0.2499430994621402,0.010337929299584327,0.6752738654147106,2.701710376753157,1.0,0.006511490541182632,2.30981378045153,0.6396567591722537,0.04055451127819549,0.5670646662240812,0.3583174982477339,acousticness_very_low|energy_very_high|liveness_high|speechiness_very_high,loudness_very_high
"frozenset({'liveness_high', 'loudness_very_high', 'speechiness_very_high', 'acousticness_very_low'})",frozenset({'energy_very_high'}),0.011032714814504246,0.2486014446747086,0.010337929299584327,0.9370249728555918,3.76918554951149,1.0,0.007595180458014512,11.931690852665419,0.7428867522946824,0.04146845418288405,0.9161895818163434,0.4893046610531513,acousticness_very_low|liveness_high|loudness_very_high|speechiness_very_high,energy_very_high
"frozenset({'liveness_high', 'speechiness_very_high', 'loudness_very_high', 'energy_very_high'})",frozenset({'acousticness_very_low'}),0.016111836509780902,0.2504581990680291,0.010337929299584327,0.641635687732342,2.561847406552907,1.0,0.006302587743666083,2.0915637391151476,0.6196402306820149,0.04034595605423095,0.5218888235158169,0.34145587715486436,energy_very_high|liveness_high|loudness_very_high|speechiness_very_high,acousticness_very_low
"frozenset({'liveness_high', 'tempo_very_high', 'valence_high'})",frozenset({'instrumentalness_low'}),0.016698810479282216,0.5000539057727093,0.010337929299584327,0.6190817790530846,1.2380300841695202,1.0,0.001987623897661007,1.312476187105166,0.19553030938805127,0.020413956238911887,0.23808141448598183,0.3198777043981406,liveness_high|tempo_very_high|valence_high,instrumentalness_low
"frozenset({'duration_ms_low', 'valence_low', 'energy_very_high'})",frozenset({'loudness_very_high'}),0.014662370176930725,0.2499430994621402,0.010337929299584327,0.7050653594771242,2.8209034816099137,1.0,0.006673171052101013,2.5431292140120236,0.6551090978208187,0.04065768397248658,0.6067836449322971,0.37321324527894073,duration_ms_low|energy_very_high|valence_low,loudness_very_high
"frozenset({'danceability_low', 'mode_1', 'loudness_very_high', 'valence_high'})",frozenset({'instrumentalness_low'}),0.014626432995124523,0.5000539057727093,0.010337929299584327,0.7067977067977068,1.4134430281181911,1.0,0.003023924352849483,1.7051234107584414,0.296849592330628,0.020497838582490144,0.4135321855940043,0.36373566827045173,danceability_low|loudness_very_high|mode_1|valence_high,instrumentalness_low
"frozenset({'danceability_low', 'loudness_very_high', 'instrumentalness_low', 'valence_high'})",frozenset({'mode_1'}),0.015045700116196888,0.6337522011523856,0.010337929299584327,0.6871019108280255,1.0841807090825581,1.0,0.0008026837330658461,1.170501871126218,0.07883059845346971,0.01619197718488499,0.14566561176204432,0.3517070843243237,danceability_low|instrumentalness_low|loudness_very_high|valence_high,mode_1
"frozenset({'mode_1', 'loudness_low', 'acousticness_high', 'danceability_high'})",frozenset({'instrumentalness_low'}),0.01578840187352508,0.5000539057727093,0.010337929299584327,0.6547799696509863,1.3094187688409038,1.0,0.002442877276818951,1.4481954993221298,0.24009306375156392,0.020450721581080127,0.3094854938659324,0.33772679969709146,acousticness_high|danceability_high|loudness_low|mode_1,instrumentalness_low
"frozenset({'loudness_low', 'acousticness_high', 'danceability_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.015692569388708538,0.6337522011523856,0.010337929299584327,0.6587786259541984,1.0394892905402238,1.0,0.0003927289077537456,1.0733436610522926,0.03859477810527215,0.016175588544009595,0.06833194596816031,0.33754544188741015,acousticness_high|danceability_high|instrumentalness_low|loudness_low,mode_1
"frozenset({'liveness_very_high', 'valence_very_high', 'duration_ms_high'})",frozenset({'instrumentalness_low'}),0.015117574479809293,0.5000539057727093,0.010337929299584327,0.6838351822503962,1.3675229297403417,1.0,0.002778327135145857,1.5812831351249146,0.27287605951246435,0.020477896685095986,0.3676021847150072,0.3522544059967964,duration_ms_high|liveness_very_high|valence_very_high,instrumentalness_low
"frozenset({'speechiness_high', 'acousticness_very_high', 'mode_0'})",frozenset({'loudness_very_low'}),0.016207668994597444,0.25000299476515053,0.010337929299584327,0.6378418329637842,2.5513367692373614,1.0,0.006285963512772689,2.070910098128064,0.6180660166955396,0.040402621722846435,0.5171205158041773,0.33959652740666446,acousticness_very_high|mode_0|speechiness_high,loudness_very_low
"frozenset({'tempo_very_low', 'loudness_low', 'danceability_high'})",frozenset({'instrumentalness_low'}),0.016794642964098754,0.5000539057727093,0.010337929299584327,0.6155492154065622,1.230965718496656,1.0,0.0019397024893285948,1.3004163712554022,0.19083469242085122,0.020410093891161937,0.23101552540851578,0.3181114225748794,danceability_high|loudness_low|tempo_very_low,instrumentalness_low
"frozenset({'liveness_very_high', 'danceability_low', 'acousticness_low'})",frozenset({'mode_1'}),0.015884234358341617,0.6337522011523856,0.010337929299584327,0.6508295625942686,1.0269464333391352,1.0,0.0002712608113649758,1.0489083828767534,0.02666289542930818,0.016170739019637236,0.04662788826476581,0.3335709102074452,acousticness_low|danceability_low|liveness_very_high,mode_1
"frozenset({'liveness_very_low', 'key_very_low', 'danceability_very_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.013931647480204602,0.6337522011523856,0.010337929299584327,0.7420464316423044,1.1708778767048091,1.0,0.0015087170433255737,1.4198206335325854,0.1480018752593305,0.016220280048867587,0.29568568283731056,0.37917934473146314,danceability_very_high|instrumentalness_low|key_very_low|liveness_very_low,mode_1
"frozenset({'speechiness_very_low', 'duration_ms_very_high', 'loudness_high'})",frozenset({'instrumentalness_low'}),0.016962349812527703,0.5000539057727093,0.010337929299584327,0.6094632768361582,1.2187951534832708,1.0,0.001855840024746867,1.2801513009508927,0.18261515977133652,0.020403338298224463,0.21884233585732968,0.3150684532896774,duration_ms_very_high|loudness_high|speechiness_very_low,instrumentalness_low
"frozenset({'mode_1', 'tempo_very_high', 'key_high', 'acousticness_very_low'})",frozenset({'energy_very_high'}),0.014482684267899712,0.2486014446747086,0.010337929299584327,0.7138130686517783,2.871315046402053,1.0,0.006737513067816784,2.6255515993880842,0.661304995661207,0.040902412436608374,0.619127652934697,0.3776987089512445,acousticness_very_low|key_high|mode_1|tempo_very_high,energy_very_high
"frozenset({'tempo_very_high', 'key_high', 'energy_very_high', 'acousticness_very_low'})",frozenset({'mode_1'}),0.01514153260101343,0.6337522011523856,0.010337929299584327,0.682753164556962,1.0773188058605165,1.0,0.0007419496848714603,1.1544569021032034,0.07287307133340093,0.01618954714291074,0.1337918304458243,0.3495327111887919,acousticness_very_low|energy_very_high|key_high|tempo_very_high,mode_1
"frozenset({'mode_1', 'tempo_very_high', 'key_high', 'energy_very_high'})",frozenset({'acousticness_very_low'}),0.01618371087339331,0.2504581990680291,0.010337929299584327,0.6387860843819393,2.5504698459020427,1.0,0.006284586219996559,2.075063469383387,0.6179155466898011,0.04033464198915685,0.5180870297441292,0.340031075479663,energy_very_high|key_high|mode_1|tempo_very_high,acousticness_very_low
"frozenset({'energy_high', 'key_high', 'duration_ms_high'})",frozenset({'instrumentalness_low'}),0.017177972903364917,0.5000539057727093,0.010337929299584327,0.6018131101813111,1.2034964695483346,1.0,0.0017480168559989347,1.2555563907564538,0.17204306739786934,0.020394659104336528,0.20354035281719599,0.3112433699622539,duration_ms_high|energy_high|key_high,instrumentalness_low
"frozenset({'danceability_low', 'tempo_very_high', 'energy_low'})",frozenset({'instrumentalness_low'}),0.01593215060074989,0.5000539057727093,0.010337929299584327,0.6488721804511278,1.2976044641596327,1.0,0.002370995164320329,1.4238293475852177,0.23306232110499506,0.020444907725474405,0.29766864147309696,0.33477290509716223,danceability_low|energy_low|tempo_very_high,instrumentalness_low
"frozenset({'mode_1', 'acousticness_high', 'danceability_high', 'loudness_high'})",frozenset({'instrumentalness_low'}),0.013164987601672277,0.5000539057727093,0.010337929299584327,0.7852593266606005,1.5703493515307656,1.0,0.003754725829918812,2.3281388032025103,0.3680443227650627,0.020557408289661745,0.5704723452809457,0.40296647820189857,acousticness_high|danceability_high|loudness_high|mode_1,instrumentalness_low
"frozenset({'acousticness_high', 'danceability_high', 'loudness_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.016243606176403646,0.6337522011523856,0.010337929299584327,0.6364306784660767,1.0042263795041984,1.0,4.35081306360309e-05,1.0073671708668663,0.00427808390571043,0.016161653994531632,0.007313292590750904,0.3263714681433493,acousticness_high|danceability_high|instrumentalness_low|loudness_high,mode_1
"frozenset({'acousticness_low', 'mode_1', 'valence_very_high', 'loudness_high'})",frozenset({'instrumentalness_low'}),0.015081637298003091,0.5000539057727093,0.010337929299584327,0.6854646544876887,1.3707815229009623,1.0,0.002796297663270512,1.5894750824044421,0.27463103117910215,0.020479354532510683,0.3708614805793163,0.35306914211544266,acousticness_low|loudness_high|mode_1|valence_very_high,instrumentalness_low
"frozenset({'acousticness_low', 'valence_very_high', 'loudness_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.015608715964494065,0.6337522011523856,0.010337929299584327,0.6623177283192633,1.045073653574592,1.0,0.0004458711999238314,1.084592913405549,0.043813515709886904,0.016177711125691257,0.07799508217321188,0.33931499306994256,acousticness_low|instrumentalness_low|loudness_high|valence_very_high,mode_1
"frozenset({'valence_high', 'speechiness_high', 'duration_ms_high'})",frozenset({'mode_1'}),0.016938391691323565,0.6337522011523856,0.01032595023898226,0.6096181046676097,0.9619187176929853,1.0,-0.00040879277937532973,0.9381782383524037,-0.03871203121366196,0.016125109901416093,-0.06589554001611206,0.3129557303415546,duration_ms_high|speechiness_high|valence_high,mode_1
"frozenset({'key_very_high', 'loudness_low', 'instrumentalness_high'})",frozenset({'mode_0'}),0.015213406964625835,0.3662477988476144,0.01032595023898226,0.678740157480315,1.8532265848858251,1.0,0.004754073425215081,1.9727090575086517,0.4675130409367172,0.02782260667484346,0.4930828769738062,0.3534670238569234,instrumentalness_high|key_very_high|loudness_low,mode_0
"frozenset({'liveness_low', 'tempo_low', 'instrumentalness_medium'})",frozenset({'mode_1'}),0.01662693611566981,0.6337522011523856,0.01032595023898226,0.6210374639769453,0.97993736802441,1.0,-0.00021140712274357772,0.9664485642594843,-0.0203949338944446,0.016132956523366587,-0.034716214583259825,0.3186654099962224,instrumentalness_medium|liveness_low|tempo_low,mode_1
"frozenset({'acousticness_low', 'valence_very_high', 'energy_low'})",frozenset({'mode_1'}),0.01687849638831323,0.6337522011523856,0.01032595023898226,0.6117814052519518,0.9653321978835211,1.0,-0.00037083399925384036,0.9434061217116796,-0.035242012777363343,0.0161266182743396,-0.05998888176137618,0.31403738063372566,acousticness_low|energy_low|valence_very_high,mode_1
"frozenset({'mode_1', 'acousticness_high', 'danceability_high', 'valence_high'})",frozenset({'instrumentalness_low'}),0.013775919692377724,0.5000539057727093,0.01032595023898226,0.7495652173913044,1.4989688286366594,1.0,0.0034372477911975997,1.9963125290325854,0.337524429106365,0.020508184240578615,0.4990764294383301,0.3851074457979903,acousticness_high|danceability_high|mode_1|valence_high,instrumentalness_low
"frozenset({'acousticness_high', 'danceability_high', 'instrumentalness_low', 'valence_high'})",frozenset({'mode_1'}),0.015920171540147823,0.6337522011523856,0.01032595023898226,0.6486079759217457,1.0234409833091656,1.0,0.00023650648269001213,1.042276926484967,0.023274624964519406,0.01615079067675935,0.04056208615069696,0.3324506659686226,acousticness_high|danceability_high|instrumentalness_low|valence_high,mode_1
"frozenset({'instrumentalness_high', 'danceability_very_low', 'valence_very_low', 'energy_very_low', 'liveness_low', 'tempo_very_low'})",frozenset({'loudness_very_low'}),0.010505636148013272,0.25000299476515053,0.01032595023898226,0.982896237172178,3.9315378525585167,1.0,0.007699509740065922,43.84982490606451,0.7535632665871981,0.04127364136940388,0.9771948918349798,0.5120997716766497,danceability_very_low|energy_very_low|instrumentalness_high|liveness_low|tempo_very_low|valence_very_low,loudness_very_low
"frozenset({'instrumentalness_high', 'danceability_very_low', 'valence_very_low', 'loudness_very_low', 'liveness_low', 'tempo_very_low'})",frozenset({'energy_very_low'}),0.01081709172366703,0.25050611531043737,0.01032595023898226,0.9545957918050942,3.8106686163015233,1.0,0.007616202612329748,16.507145801821384,0.7456445663105091,0.04113969359996182,0.9394201752377046,0.4979080718780636,danceability_very_low|instrumentalness_high|liveness_low|loudness_very_low|tempo_very_low|valence_very_low,energy_very_low
"frozenset({'instrumentalness_high', 'danceability_very_low', 'energy_very_low', 'loudness_very_low', 'liveness_low', 'tempo_very_low'})",frozenset({'valence_very_low'}),0.012026976844475856,0.2507217384012746,0.01032595023898226,0.858565737051793,3.424376930881348,1.0,0.007310525696823398,5.297713905951556,0.7165945385967343,0.04090736522399392,0.8112393349749256,0.4498753195531301,danceability_very_low|energy_very_low|instrumentalness_high|liveness_low|loudness_very_low|tempo_very_low,valence_very_low
"frozenset({'instrumentalness_high', 'valence_very_low', 'energy_very_low', 'loudness_very_low', 'liveness_low', 'tempo_very_low'})",frozenset({'danceability_very_low'}),0.012613950813977167,0.2516321470070317,0.01032595023898226,0.818613485280152,3.253215040355223,1.0,0.00715187471342009,4.125818582207308,0.7014599553910495,0.040666131999811304,0.7576238557088953,0.42982468989324174,energy_very_low|instrumentalness_high|liveness_low|loudness_very_low|tempo_very_low|valence_very_low,danceability_very_low
"frozenset({'danceability_very_low', 'valence_very_low', 'energy_very_low', 'loudness_very_low', 'liveness_low', 'tempo_very_low'})",frozenset({'instrumentalness_high'}),0.013668108146959115,0.24979935073491535,0.01032595023898226,0.7554776511831728,3.0243379294643495,1.0,0.006911665698097266,3.0680248774604375,0.6786246341617505,0.04079121711148969,0.6740574017679571,0.398407314538021,danceability_very_low|energy_very_low|liveness_low|loudness_very_low|tempo_very_low|valence_very_low,instrumentalness_high
